latitude,longitude,acq_date,fire_occurred
30.32386448301024,83.00747355356162,2023-03-13,0
28.35577,84.11863,2023-02-02,1
26.946504591364416,87.0151011200884,2017-04-12,0
26.760913016496456,86.85870990617967,2021-04-04,0
27.18452,85.5089,2018-03-27,1
26.941119551529265,85.805116705187,2019-05-12,0
28.22977961539681,86.45416518061184,2014-05-15,0
29.55467,82.49366,2015-11-18,1
28.50141,82.01357,2021-04-08,1
27.74254,83.80532,2024-04-28,1
28.904104435950405,83.7535458092439,2017-03-06,0
28.38390719016761,83.45625692393452,2016-04-11,0
28.84469,81.36731,2023-05-11,1
28.81802,80.13426,2024-02-25,1
27.45556,84.88049,2024-04-05,1
27.997686464325625,80.36247836477341,2017-04-12,0
26.61016,87.85672,2020-03-20,1
28.64948,81.57404,2016-04-30,1
27.50568,83.93058,2024-04-05,1
29.743586928230496,81.05426087686436,2025-04-24,0
30.042162472134297,80.41740695162642,2018-01-19,0
28.259674648653057,80.05114948576043,2021-03-27,0
27.682381646424908,80.64744251374371,2023-03-07,0
29.696627347659163,82.9914892909762,2024-02-19,0
29.60764634613578,83.15417733601208,2025-04-01,0
27.658687749340977,87.91167358994193,2019-05-09,0
27.81795,82.29606,2024-04-08,1
27.641136227225797,82.50055062137636,2024-04-07,0
29.291599679592142,83.51012712701313,2022-03-10,0
28.85892,80.9693,2024-04-19,1
28.142912637069067,84.67640376217248,2017-04-12,0
27.83073,82.85762,2021-04-14,1
28.3067,81.82499,2016-04-10,1
28.18268,81.97107,2023-04-18,1
29.333236692935557,82.26909245182007,2021-03-22,0
29.61934769088532,86.17886191799995,2017-04-27,0
30.40045011786648,80.16259905651582,2023-01-15,0
26.81407152711673,87.2913293736087,2021-03-26,0
26.386829117538134,82.16527785972409,2016-04-23,0
28.89424201179031,82.58674120988292,2017-04-09,0
27.58658087380448,80.1003419701206,2024-03-09,0
27.666403417980327,80.15625667087593,2025-04-03,0
27.74184,82.70277,2017-04-09,1
28.67046,81.98761,2018-04-22,1
28.226740478308507,87.80230438154972,2017-04-13,0
28.44332,81.44448,2014-04-26,1
27.949651617731515,88.39658810907913,2016-04-08,0
26.663514397858133,84.01627612693905,2019-05-08,0
27.47938,83.57819,2024-04-20,1
27.72094,84.25838,2016-04-09,1
30.024405555761284,87.77119448342862,2016-04-11,0
26.93119,86.93913,2021-04-03,1
27.55134,85.20506,2024-05-04,1
27.7016,84.59172,2025-04-01,1
26.764139638570107,82.23937421973764,2014-05-24,0
26.71833318026651,84.57082605250987,2023-05-07,0
28.55558083823649,89.10283507681558,2016-04-13,0
29.9245159201486,81.64702974306648,2023-04-23,0
29.10121058759148,85.58653545389875,2016-02-26,0
27.03106287314965,83.92307898745379,2021-04-02,0
28.72612,81.40366,2014-04-30,1
27.82646840096683,89.16861675638391,2016-04-25,0
29.517807356740267,83.35833654813428,2019-03-01,0
27.16735,85.80016,2021-03-26,1
26.82557826673856,81.365577815353,2021-03-25,0
27.0727,85.87355,2018-03-17,1
29.327850013188247,84.16711127072686,2024-03-16,0
29.051461340521364,84.52022222348029,2021-04-02,0
28.66231107406628,83.18753944870596,2021-03-24,0
28.7139,81.65989,2023-05-21,1
28.12518,83.13538,2014-04-26,1
28.958753736584217,82.90897628806279,2018-01-19,0
30.132549928546712,80.5561805628178,2014-05-16,0
28.9155881484801,83.70719784698211,2018-01-20,0
27.43542,85.4753,2021-04-04,1
26.72826,86.9078,2024-04-21,1
28.551772889226864,84.92818247996028,2023-04-20,0
29.53409673235316,82.51766811852391,2019-04-03,0
29.252463849852077,84.37574491365463,2025-04-05,0
26.50431,87.50365,2018-12-10,1
29.284376078346348,80.39155642103294,2019-03-22,0
30.33995527760301,80.14044059246444,2023-04-17,0
27.88214133576286,86.60536184272941,2014-03-26,0
28.40703,81.42514,2014-04-11,1
28.64039,81.50436,2023-05-14,1
29.44593,81.21142,2024-01-25,1
28.94735,80.99807,2021-04-02,1
29.763393658333463,86.33016564625379,2024-04-25,0
28.965096823296506,86.7081736394949,2016-04-22,0
27.56801975577996,82.82717535572267,2017-04-26,0
27.40102,85.14214,2016-04-11,1
26.66642004171724,87.51717368324807,2016-04-07,0
28.21880338889597,86.34915125869671,2016-04-19,0
27.37938,84.31419,2024-04-10,1
28.1789,81.83833,2019-04-21,1
29.276838911537943,88.55343703023834,2024-04-27,0
28.31306,81.71255,2016-04-15,1
27.68929,84.9866,2024-05-01,1
29.633891235506148,89.23895489619818,2017-04-12,0
28.096460826816337,86.6042649131127,2014-05-18,0
28.74499,81.37033,2019-04-27,1
28.411285964414844,80.92265562167087,2021-04-03,0
27.86876051494693,82.11039123620652,2016-04-29,0
30.38339118138877,84.65777791054182,2015-06-09,0
26.869186613900503,87.20150135733569,2024-03-16,0
28.21222,82.07368,2015-05-20,1
28.302527670636124,82.20264201412212,2014-04-08,0
28.07696,82.11042,2019-05-07,1
30.17262898421224,86.49881618323694,2024-03-31,0
27.72513,83.18295,2016-04-08,1
27.41175,84.61821,2021-03-27,1
28.8622,80.30526,2023-04-27,1
29.0013,81.62243,2016-04-28,1
29.15845,80.69781,2024-04-05,1
27.11937,86.7315,2021-03-26,1
28.50044046741941,86.06846457541957,2021-01-02,0
26.654315682624706,83.55956553658069,2017-04-27,0
27.31344,84.62987,2021-03-31,1
30.133653288036925,80.89231256999567,2024-04-10,0
26.57427452651704,80.79713565429932,2019-05-27,0
29.07608,81.75993,2021-04-11,1
27.08613,86.21299,2024-05-01,1
28.33645,84.43453,2016-01-05,1
29.503782678704784,89.14014501733102,2017-04-12,0
27.378190743672945,88.39870892625142,2014-04-08,0
26.77245,86.9444,2019-03-22,1
27.74197343869222,84.81892388738719,2024-04-20,0
29.710417503100075,87.13048677309158,2024-04-20,0
28.460148743679905,84.99613856195894,2014-05-17,0
29.46993,80.53503,2021-04-11,1
29.14428,80.44143,2024-04-25,1
28.28003,81.86996,2022-04-15,1
27.86151,82.9358,2016-03-08,1
29.614975672770385,83.2207154684253,2021-04-24,0
26.528722434815585,87.30086365363968,2021-03-24,0
27.72227,86.12998,2014-05-13,1
30.36468034765467,82.10832254405973,2020-05-19,0
28.755767051935845,89.44354884956792,2014-03-30,0
30.037450601967667,84.05814586575659,2023-04-18,0
26.824622649499737,88.97886987053963,2024-04-22,0
28.61714,81.40338,2021-04-13,1
27.68987,83.70311,2016-04-09,1
27.236119679589795,86.93629442854878,2019-05-20,0
27.73892,84.25954,2018-03-27,1
30.373880522516465,88.52210705005974,2014-04-10,0
27.55294713428622,88.9766810908654,2019-03-11,0
27.81982,82.41933,2014-04-24,1
27.39072,84.42733,2014-04-08,1
27.48346200787828,83.44086776621712,2025-04-05,0
29.518511976409304,83.24058782051543,2021-04-02,0
28.45884,82.2134,2022-04-09,1
29.15967,82.05754,2017-03-23,1
28.08942994301645,80.25064645639978,2024-04-28,0
28.07657,82.06655,2023-04-13,1
28.125407345633047,82.20956475868817,2021-04-11,0
26.94480401045368,80.79638507115726,2020-12-16,0
29.481753239922963,83.04762431870266,2025-01-10,0
29.65235566244252,83.25450180957824,2019-05-31,0
28.99389,81.0622,2021-04-05,1
26.93413298148116,88.82062553450379,2024-04-25,0
30.494932716126414,85.88954286637873,2023-03-28,0
28.991,80.98308,2024-04-20,1
29.03917108353233,88.07142546717054,2024-04-22,0
26.4988192082768,86.46562439544195,2019-05-30,0
30.326437303336668,83.60853528858087,2024-02-11,0
27.69704,83.60708,2025-03-31,1
29.24364,80.96851,2021-04-05,1
28.46054,81.43394,2024-04-17,1
29.19921306466992,84.92685936442008,2016-02-22,0
30.074533648114844,85.36366880857369,2014-04-02,0
26.38347919427974,88.08258476159563,2024-04-22,0
28.2487,82.16299,2021-04-12,1
30.35513138916409,82.9253303040942,2024-04-06,0
26.78010084382613,86.31375410586519,2018-04-24,0
28.35540277936146,83.81984932545427,2024-04-24,0
29.24217,80.43026,2021-04-12,1
28.35027880872825,86.0745989214595,2021-04-18,0
28.31769,81.90733,2024-04-22,1
29.26298,80.49129,2014-05-19,1
27.18596030495117,89.19205554423993,2023-05-17,0
28.61173,81.82372,2024-04-23,1
28.10038,85.31368,2014-02-13,1
29.16019705605851,88.9777369526112,2016-04-09,0
26.51047016494998,86.57798915228895,2023-04-14,0
29.6276950799791,82.26907174823278,2023-01-29,0
28.94995,80.85258,2016-04-26,1
29.71590991036709,87.8992121315094,2019-05-10,0
27.57926764614061,81.45595466200052,2025-04-08,0
27.58863,82.86668,2018-11-26,1
26.399060274778947,86.64459949915297,2024-04-07,0
28.72556,81.7534,2016-04-25,1
27.73583192789815,85.29501751777002,2017-03-04,0
28.761635781767037,84.89284882146201,2019-04-29,0
29.55305609149377,87.48921774225863,2014-03-30,0
28.83876,82.39211,2016-03-22,1
29.70121,82.13225,2023-02-19,1
29.022859414767872,83.72489740094335,2023-04-16,0
27.04107,86.32426,2014-04-22,1
27.665181966253524,88.85962645188202,2016-02-14,0
27.13872,86.75036,2024-03-18,1
27.603744505780604,83.44549093692149,2017-05-04,0
29.94709052431338,81.81416433743249,2021-03-22,0
29.957754116600093,83.23330406046159,2016-03-18,0
29.110195019114343,87.29028908743541,2023-03-29,0
27.6978,82.94138,2017-04-28,1
30.05718492347737,83.39237910537204,2023-04-23,0
29.1136,80.19832,2021-04-07,1
27.92931,84.88479,2016-04-09,1
28.57973,80.48389,2023-02-11,1
28.33824,81.82054,2014-04-28,1
27.26656,85.17729,2014-04-09,1
28.60069,81.28411,2021-04-14,1
29.98423656252189,86.59094559398638,2021-03-24,0
28.8585,81.12257,2021-04-08,1
28.79821459287488,86.63595535310255,2014-04-23,0
28.9159,80.1791,2021-03-17,1
28.90554,81.45383,2019-05-09,1
27.01412,87.2327,2016-03-07,1
27.88181,82.29951,2022-04-26,1
28.959130638206663,80.65290114324335,2016-04-29,0
28.850434215702823,80.63450093004445,2025-04-04,0
28.705273598272395,80.77978129259435,2015-05-22,0
26.80285,86.97549,2019-03-23,1
26.584767528350152,85.7643181900509,2016-04-19,0
27.92825,83.49372,2023-04-09,1
30.048629303683462,87.41343819911897,2024-04-05,0
28.201601561519062,87.31495100707971,2016-04-28,0
29.057237572337947,89.06770818346196,2014-05-13,0
27.45619,83.23107,2020-11-15,1
28.11879831041141,84.41781449872599,2024-05-01,0
28.12022357350092,82.05094746572352,2014-03-15,0
28.86893945477103,84.73685314887123,2024-04-07,0
27.94524508919405,83.0601967170402,2023-04-17,0
28.40361534560445,85.11675979846989,2024-04-08,0
29.99191403009746,85.55836331614458,2018-04-03,0
29.71380435590313,89.00460325135168,2016-04-13,0
28.84082931128016,87.1560208927422,2025-04-06,0
29.644752352527156,84.39414575818898,2014-05-01,0
27.43504,84.24084,2021-04-09,1
29.81083,82.07329,2013-12-25,1
29.05568,80.20103,2016-04-29,1
27.34057,84.91241,2025-03-29,1
28.6761,81.9671,2022-04-17,1
27.47817,85.73231,2024-04-28,1
26.55637364478152,88.27354829512741,2016-04-13,0
28.62067,82.03889,2022-04-28,1
26.70012,86.70724,2014-03-29,1
26.7998729443637,88.66964627852633,2021-04-01,0
28.0890980748716,83.10496676182761,2023-04-20,0
27.33039012172827,86.97065387733026,2016-04-14,0
28.0645,82.88618,2019-05-09,1
27.67421801776416,85.6986309187146,2024-04-21,0
29.06949342712854,86.73980483262939,2022-03-21,0
27.93551129809924,84.59745365577152,2024-04-04,0
28.25734,81.71832,2016-04-24,1
26.910502492864367,85.47044008790651,2019-05-11,0
29.20283,80.66746,2016-04-09,1
27.7067,84.68298,2018-03-23,1
29.02871,81.38513,2016-04-13,1
29.01119,82.59256,2020-12-26,1
28.08486,82.14227,2016-04-20,1
29.71101220870284,86.89459188841155,2023-05-19,0
26.34833915913641,81.03118263277051,2025-03-28,0
27.92665,82.8612,2016-04-12,1
27.31466907087662,87.22791626435807,2016-04-11,0
27.38441149495746,88.20258122031757,2017-04-28,0
27.69306,83.56736,2016-03-29,1
29.933402214826696,82.49716391146809,2024-04-24,0
26.792421786964024,87.96681006167579,2018-03-24,0
27.67487,84.75229,2021-03-21,1
28.78297,80.92702,2016-04-13,1
26.642625514524905,82.71371192102856,2023-05-12,0
28.68224,80.53889,2014-03-30,1
28.10864,81.92007,2016-04-09,1
28.7445,81.68179,2021-04-12,1
30.2536631400575,88.1475253035762,2018-04-05,0
27.45909,84.39927,2021-04-01,1
26.562096722889027,84.50258041517537,2019-03-17,0
28.72179981216595,81.33933982545058,2020-04-16,0
27.4729,84.74249,2016-03-21,1
27.682712426889196,88.61473378789275,2023-03-09,0
27.41276,84.82966,2025-03-31,1
27.342719054543497,81.85274739777147,2016-04-08,0
29.99430482103309,81.06593570225895,2024-04-04,0
26.66708489259785,81.85921551728302,2021-04-04,0
29.836891428094543,81.9047106579616,2023-04-18,0
28.65732,82.69337,2016-04-27,1
27.995787429079417,88.69694263775634,2025-04-05,0
28.19411,81.92928,2024-04-14,1
30.27933847731153,87.47308105285101,2024-04-14,0
28.6758,81.18893,2019-04-28,1
27.60649495158537,86.52193415200753,2014-03-15,0
27.60684,85.78262,2014-05-21,1
29.520972550288,82.13509964637537,2021-03-23,0
29.01192,80.42961,2019-05-20,1
28.68909,80.37934,2024-12-05,1
30.0015420361138,81.63127013821621,2017-04-28,0
26.320800268294064,81.97790489549412,2016-04-27,0
28.83198,82.20509,2018-01-09,1
27.93248,82.65082,2024-04-10,1
30.38236731750374,80.73679097904255,2021-03-31,0
27.95545,82.46614,2025-03-29,1
27.63361835587496,82.7286711823124,2018-03-31,0
27.771,83.22076,2024-04-23,1
26.472451880139147,86.54653422983864,2014-05-01,0
28.68971,81.4335,2019-04-29,1
28.80878,81.56607,2024-04-19,1
29.00803,81.45959,2022-04-23,1
27.01533214778076,83.4884275200518,2015-05-24,0
27.10704,85.7534,2018-03-26,1
30.3403715551433,84.9432024126866,2025-03-27,0
26.82442,86.42872,2019-03-22,1
27.40294,84.79447,2016-03-21,1
27.80256972329716,85.98334256993475,2021-04-12,0
27.48181,84.41318,2021-04-02,1
27.70054,83.47467,2023-05-11,1
26.75121,87.92194,2020-04-07,1
26.714386521688144,82.08018113997662,2021-04-07,0
28.3429,81.55305,2014-04-15,1
27.50426689315516,83.53393754359091,2014-04-28,0
28.02356,82.69988,2016-04-24,1
30.4410877277585,81.42071374166487,2021-03-27,0
27.95959,82.46791,2019-04-20,1
28.07024,84.68592,2024-04-23,1
27.76863,83.704,2021-01-27,1
28.09455,83.21995,2024-04-29,1
28.58128,82.09103,2019-05-30,1
28.29245133818074,87.56896271764714,2019-04-27,0
26.92573,87.40907,2023-05-10,1
29.738233668055063,83.20726556536543,2023-04-06,0
27.043165399879125,86.43421084053767,2022-04-23,0
27.68405,83.63747,2021-05-01,1
27.02782,87.56905,2025-04-03,1
26.82619,87.03914,2023-03-13,1
29.670495180707054,81.16895846601733,2020-04-09,0
29.463476198660768,88.25073015895077,2025-03-18,0
28.06133467160876,88.63900453160021,2016-04-11,0
28.68236,81.47528,2016-04-30,1
27.53354,86.10168,2014-04-26,1
28.53220905888034,80.26932981023799,2014-05-01,0
29.05541,81.38651,2024-04-24,1
26.31098605615408,85.18686250827872,2016-05-03,0
29.111588641835745,82.26693066771003,2024-04-07,0
29.12974,81.21558,2018-04-25,1
26.319608971882303,86.37076717761276,2023-04-23,0
28.593016912326117,88.65045446256197,2016-04-14,0
27.838485143007752,87.59652336699698,2019-04-23,0
27.437502449674728,84.90895239534667,2015-06-06,0
27.51792,84.29238,2024-04-08,1
26.396565251702523,86.36752991154336,2017-04-11,0
29.428235626859347,88.51949603435845,2023-01-07,0
30.443095011765493,84.7860254413106,2021-04-05,0
27.616,83.02467,2019-04-27,1
27.21134,85.01844,2016-03-23,1
29.27212521480655,89.19145426115433,2016-04-30,0
29.54701229220018,84.69289450901967,2024-03-17,0
28.91166,80.77572,2024-05-18,1
27.69909392814775,86.84352710660275,2019-05-21,0
29.586690836846987,81.25963757393849,2016-04-09,0
28.34196,81.90578,2014-04-12,1
28.47794380642038,84.83906353674669,2016-04-14,0
28.29152,83.84978,2021-04-12,1
30.458272505053483,86.74051952380998,2014-05-21,0
27.22958,84.78288,2015-04-08,1
27.296922402286363,87.05322328595823,2024-05-01,0
30.19467574734541,89.2910674202607,2021-03-20,0
28.34447673748197,84.46893021762483,2018-04-23,0
27.917094296932618,83.49692094292526,2019-05-30,0
28.03436,83.22331,2017-05-04,1
29.660668431388466,82.9515467597831,2014-03-30,0
27.984391233992728,88.49160074975002,2024-04-11,0
30.043413924321637,86.20563319133086,2023-04-13,0
28.91716,80.74476,2016-04-10,1
28.90125,81.46629,2017-04-30,1
27.24992967569647,85.22793465374284,2016-04-12,0
26.393965794355115,88.82435174216272,2016-03-21,0
29.035997499076476,80.49559659946331,2018-04-27,0
28.70529,81.3251,2017-04-22,1
26.472644682195583,88.90591987902326,2016-04-14,0
29.14726775474013,83.45731313358827,2024-05-01,0
29.74928811885085,80.27996102832967,2016-04-07,0
28.32842068915206,87.19354278578476,2017-04-12,0
29.335231287733823,88.77942456474182,2016-04-24,0
27.40033,84.46474,2018-03-25,1
30.38336310739045,86.32300310312965,2017-04-12,0
26.488135599492598,88.31401982680532,2016-04-12,0
26.97187,86.90173,2014-04-21,1
27.731843702102864,80.82478039646324,2019-03-23,0
28.396021265132347,84.55271845508341,2021-03-28,0
27.335529436131143,87.93079484620353,2016-03-21,0
29.32259051738929,86.16191711419296,2014-02-08,0
27.84237,82.34472,2014-04-24,1
28.79103,82.10543,2021-01-24,1
28.14144,83.18645,2024-04-16,1
29.70274053288536,87.31168884731865,2014-04-22,0
26.950523859719944,82.39778486683144,2016-04-14,0
27.81775,82.28577,2016-04-20,1
28.535670299748546,88.09652275377164,2021-03-28,0
27.66282,83.63464,2021-04-05,1
27.52547,85.84961,2023-04-16,1
27.40347,83.83112,2023-12-25,1
27.41677,85.12981,2024-04-21,1
27.32653,84.62526,2015-04-02,1
27.57158764008569,89.1707981006052,2019-12-10,0
27.927351906319583,89.22058691963936,2021-01-28,0
29.621839379267414,89.45870863556506,2019-06-10,0
26.97805487638189,89.3379192448521,2024-03-17,0
29.63504430055118,83.05849564717421,2014-02-05,0
27.92327,83.24217,2023-04-18,1
27.96026,82.44671,2014-04-10,1
27.3177,86.47453,2024-04-26,1
27.276862091187308,80.46872113559279,2021-04-02,0
26.635277675614613,84.48304245033268,2024-05-01,0
26.75576,86.46585,2024-01-30,1
27.68997938165691,85.13709780853848,2020-12-18,0
29.978531201762426,81.59462606468013,2016-04-15,0
28.01275,83.11827,2024-05-24,1
26.322587272366103,81.18975491473194,2017-04-08,0
28.864492326748827,85.43063522230342,2021-04-05,0
27.40787031790735,81.38107566743001,2024-04-08,0
27.68634752823399,85.53692764309757,2019-05-09,0
26.681228487141997,81.88901816571112,2019-04-02,0
27.19576,86.64388,2022-04-24,1
27.77268,84.8866,2024-05-01,1
27.259573526467907,82.91508077396114,2021-04-24,0
28.46943,80.94173,2019-05-11,1
27.2864,85.27873,2016-03-20,1
28.00519,82.17589,2021-04-03,1
27.615614551749896,87.77368944300537,2021-04-29,0
27.47287,85.83223,2024-04-26,1
30.36729817323767,82.9322901179466,2024-01-14,0
29.37733,80.32097,2019-05-28,1
28.63475,81.49897,2019-04-30,1
29.07971,82.51629,2019-12-23,1
27.8679,82.2066,2024-04-07,1
28.13223,81.96618,2023-04-22,1
28.20956,82.896,2024-04-25,1
27.6664,85.49377,2021-04-23,1
28.84881662578624,86.65820900814205,2021-02-12,0
28.842596639882007,85.30680111678379,2021-04-03,0
28.7062,81.2207,2018-04-25,1
29.04317748701908,83.3121757954618,2016-04-09,0
29.12940844823485,86.64340536082788,2019-03-23,0
28.91897,81.19478,2016-04-27,1
27.30789609508905,88.47034758814442,2023-01-08,0
29.67673,81.0632,2020-12-22,1
26.341510659417565,83.10994545108684,2022-04-17,0
29.204270812433677,83.58390542609543,2019-05-16,0
27.97852,82.22144,2024-04-17,1
29.43398,81.39983,2024-04-25,1
26.361880635663777,86.17668569730625,2016-03-25,0
27.008,85.76971,2017-04-12,1
27.84473,82.99977,2019-05-09,1
28.711174651254083,81.35303124042244,2023-04-23,0
26.56500605258291,82.7400455233034,2022-05-08,0
27.31341,85.18739,2014-04-09,1
27.90944,82.4565,2025-03-29,1
29.0746,82.50333,2015-11-21,1
26.84133,86.81453,2014-04-25,1
29.85567,82.21723,2014-12-28,1
26.63039,87.60614,2016-03-07,1
27.875605288479072,81.36566517860838,2024-04-15,0
27.7489868963399,88.51886274738428,2023-04-16,0
27.72171,84.71613,2024-03-14,1
28.258667262485066,85.07093570113157,2017-03-04,0
28.11078,81.83662,2017-04-17,1
28.633827378912187,85.37867655117499,2018-04-22,0
28.74552,80.63212,2014-05-04,1
26.834431479080376,81.02147705957519,2016-04-21,0
29.962882425563137,85.73754379054155,2024-12-15,0
29.840679644934877,84.35501488431535,2016-03-19,0
28.209860952395548,83.92101261611286,2016-04-04,0
26.620336513280733,84.5807493362561,2016-04-27,0
27.91914277409613,85.16790345110574,2021-03-18,0
27.717983196732224,81.36533493221586,2024-04-30,0
28.78085492433738,81.00145769157609,2020-12-25,0
27.11971,86.33995,2024-04-07,1
28.02773,84.35065,2022-04-16,1
27.57189990290769,88.35973410429656,2022-04-27,0
27.60433831227499,88.10544313586502,2024-04-20,0
26.63133406611324,84.77249416725115,2020-05-11,0
28.7034,82.28484,2024-04-25,1
27.38387,84.36411,2023-04-09,1
28.30712791550294,81.48580334775788,2018-04-24,0
29.667089113055606,82.22064961273462,2016-04-11,0
28.394305790348877,82.76981142973976,2016-04-26,0
30.449719536799755,85.18879735390215,2025-04-01,0
27.93886,84.89862,2021-04-04,1
27.06309880217664,84.29349148888389,2024-04-23,0
27.877057603401195,86.83190211522785,2014-12-21,0
27.12238,85.88497,2025-04-02,1
27.78303,82.65858,2024-04-14,1
29.64501,80.68762,2021-04-04,1
27.52007,84.78381,2025-01-18,1
28.53389461716686,84.57979237139844,2024-04-27,0
28.75885,81.02029,2016-04-10,1
27.48373,83.93524,2017-04-09,1
27.98622,81.87856,2021-04-05,1
29.05214,81.264,2023-04-25,1
28.81276778573206,81.08151501006896,2016-04-30,0
27.42475,86.61978,2024-05-03,1
26.98534,86.82906,2022-04-16,1
27.301486271672257,83.15220092008711,2016-04-08,0
28.12005,82.03856,2022-04-25,1
27.47171,83.47314,2024-11-23,1
28.51571,81.2815,2017-04-17,1
27.24965,87.73183,2020-04-03,1
26.60453292035084,81.29314394947238,2023-04-17,0
27.576517144772065,88.36104660163471,2022-04-16,0
27.47069,84.35796,2023-03-10,1
27.61759,85.17118,2016-04-09,1
29.079268407416787,82.82210613254405,2022-04-25,0
29.38738,80.74567,2016-04-14,1
28.4911875249472,86.88985617945347,2025-04-01,0
27.43329,84.78868,2020-04-10,1
29.087594233409,85.92786961214196,2016-04-08,0
27.02348263100691,86.14662072504207,2019-03-07,0
28.93358,81.04414,2019-05-17,1
28.75397,80.49971,2019-05-18,1
27.54393,83.90707,2017-04-29,1
26.536194765731885,81.12437957256509,2021-04-19,0
27.81878,84.58485,2014-03-14,1
27.78734,84.72974,2014-04-20,1
28.91859,80.76751,2024-05-02,1
26.627850086547504,89.41988783811044,2014-04-02,0
27.35063,85.00593,2019-03-18,1
27.487584493091266,87.19884233005365,2021-04-12,0
28.88497,80.15928,2015-05-29,1
27.15874,86.38964,2014-04-26,1
28.856444683793423,84.19225574278488,2021-04-10,0
29.390072764004746,88.2787707648436,2014-03-30,0
27.48877,84.77727,2025-04-02,1
30.317072837363863,81.42416865792748,2024-05-06,0
27.6324235282302,86.1502849040173,2024-05-01,0
30.04634263336525,88.18641849126887,2021-04-05,0
27.40404,84.80113,2024-04-09,1
26.440664758190252,83.9178111240001,2025-04-06,0
28.35231,81.67136,2021-04-04,1
28.86011088949673,89.14845335562552,2025-04-02,0
30.03020200414956,82.05084367482726,2021-04-04,0
28.12427,81.99929,2019-04-28,1
26.76602394670401,81.06692787709918,2019-03-12,0
27.264979133708778,82.12632036698506,2020-02-06,0
29.193628260214624,80.43810320128705,2019-04-27,0
27.351,85.44427,2025-04-03,1
28.53989,82.07675,2014-05-17,1
29.27375159760533,88.12447985633847,2016-04-09,0
27.21418,86.15076,2021-04-26,1
29.79551602179369,86.00914691620477,2021-04-04,0
28.21678727241011,81.87043714430585,2023-05-11,0
28.07536,84.1011,2023-03-26,1
26.95030681784024,88.50438644083822,2016-04-26,0
27.07918,85.42732,2017-01-20,1
27.591788083829677,85.08431362080293,2018-03-24,0
28.34152,81.53823,2025-03-28,1
27.66311,83.50403,2014-04-15,1
29.87736318417886,85.11146798819544,2019-04-28,0
27.74605,82.65844,2023-04-18,1
27.98602,83.93082,2025-03-18,1
28.57278,81.48441,2015-06-07,1
29.921358839349665,88.3983426031384,2017-12-29,0
26.40049633716028,85.19265181715346,2021-04-03,0
27.94385,82.39852,2021-04-11,1
28.16944,81.88538,2021-03-26,1
27.3171,86.19637,2019-03-18,1
26.521498484233412,81.23305595871844,2022-06-02,0
28.111849538291228,80.58913662696432,2019-05-10,0
27.9273,83.2508,2023-04-17,1
28.177370595385387,87.28906647769773,2018-04-22,0
26.56668983653333,82.02725347049429,2016-04-11,0
29.455093746386478,88.88034151774778,2017-04-28,0
27.17346622316535,81.39672015354486,2018-11-02,0
30.071554947044184,84.51277668602452,2014-03-30,0
26.95416,85.97324,2017-03-06,1
27.35572,84.42945,2014-03-30,1
28.45928,81.3875,2018-04-24,1
27.42937428878168,86.97206042830777,2024-04-23,0
27.69448,87.3889,2021-02-21,1
30.35803001158924,84.65072111582191,2014-04-19,0
28.48849,81.23605,2014-03-08,1
28.24136,81.80688,2024-04-09,1
28.22909,82.13071,2019-05-08,1
27.76482,85.0878,2022-04-15,1
29.16559518331712,81.7550338379563,2023-03-12,0
28.52866,82.22134,2019-05-10,1
28.86709,80.73042,2019-05-15,1
30.382063519044216,87.36794558708351,2021-04-10,0
27.548285882484727,89.37124693325434,2017-04-18,0
27.06675743476508,85.00277439180013,2021-03-22,0
30.104949552764587,82.83389530576719,2016-04-09,0
28.31289,82.34128,2024-04-11,1
27.62849,84.86362,2025-04-02,1
28.59492,82.10887,2016-03-24,1
28.41464,81.91394,2016-04-27,1
29.07648,81.18752,2014-05-21,1
28.639264241900086,86.78042832850343,2017-04-09,0
26.782775732750117,80.27681349650977,2021-03-21,0
27.31604,85.28186,2017-04-28,1
28.17494,85.04508,2021-03-12,1
28.582463658362112,88.70777621879222,2017-04-11,0
26.36922608938493,85.43787871521215,2016-12-24,0
28.75597736523961,83.09439464950032,2021-04-16,0
29.14542,80.79919,2016-04-30,1
28.00611,82.76905,2023-04-19,1
27.811364163376467,83.82235272511456,2024-04-25,0
28.54784,81.46793,2018-04-19,1
30.469244041919325,80.20413552569157,2016-04-21,0
27.71111,84.34229,2023-04-19,1
28.65515476003163,87.60710327787372,2014-04-27,0
27.2401,85.64828,2025-04-03,1
28.69978,81.12051,2024-04-19,1
30.376705853535334,80.26025451992797,2024-12-17,0
27.17883,86.32104,2021-03-30,1
29.215506604717515,89.01308516273792,2023-05-23,0
27.45377,84.18607,2014-04-16,1
28.52104,81.85519,2023-02-01,1
29.62997049339909,86.31060834115968,2019-04-20,0
28.342433479696684,84.21744260079349,2023-04-07,0
27.66551349124828,89.3254354197304,2022-04-26,0
30.30523052398798,88.36918009065687,2019-03-20,0
27.448602097160094,82.12417792265602,2025-03-28,0
28.5721886181249,82.76735286944884,2019-05-06,0
26.73528870320808,83.65695128318252,2014-04-22,0
26.699329184743902,83.48005121352749,2016-04-30,0
28.375757951862475,87.49344100656616,2021-03-27,0
29.977572436782943,88.4585705680918,2016-04-14,0
26.73993519423494,80.96303103174425,2021-02-23,0
26.72746,86.81859,2014-03-30,1
27.40841,85.32921,2018-04-23,1
27.16166,85.3913,2016-03-25,1
